"Time","WindSpeed","Power"
"2015-09-08 16:20:00",3.92,3.3476650521899
"2015-09-08 16:30:00",4.13,2.3420705016965
"2015-09-08 16:40:00",4.66,5.35626408350385
"2015-09-08 16:50:00",4.94,7.42572975213033
"2015-09-08 17:00:00",5.11,8.34131938149136
"2015-09-08 17:10:00",4.82,5.39058250666943
"2015-09-08 17:20:00",4.58,5.01825999119376
"2015-09-08 17:30:00",4.58,5.06617628014194
"2015-09-08 17:40:00",4.51,5.82765676396695
"2015-09-08 17:50:00",3.45,2.26631096376493
"2015-09-08 18:00:00",3.61,1.0820016058432
"2015-09-08 18:10:00",4.28,2.87562485430858
"2015-09-08 18:20:00",4.36,10.0902639280997
"2015-09-08 18:30:00",4.39,3.18060555828952
"2015-09-08 22:10:00",4.1,3.4033515501567
"2015-09-08 22:20:00",4.1,1.17524411406667
"2015-09-08 22:30:00",4.16,2.01118910098682
"2015-09-08 22:40:00",7.23,30.2371208785516
"2015-09-08 22:50:00",8.4,49.6697661167085
"2015-09-08 23:00:00",7.76,40.2373798855189
"2015-09-08 23:10:00",7.65,34.8862959413608
"2015-09-08 23:20:00",8.19,42.2097179414126
"2015-09-08 23:30:00",8.55,48.1526328058225
"2015-09-08 23:40:00",7.89,35.9922556916781
"2015-09-08 23:50:00",7.37,27.3550208500609
"2015-09-09 00:00:00",6.78,21.7928462275635
"2015-09-09 00:10:00",6.83,21.0313657437385
"2015-09-09 00:20:00",6.4,16.2902432075423
"2015-09-09 00:30:00",6.69,20.3967986738843
"2015-09-09 00:40:00",6.99,23.352715688052
"2015-09-09 00:50:00",7.4,29.3940532000311
"2015-09-09 01:00:00",7.48,30.0350954440675
"2015-09-09 01:10:00",7.22,24.2268642026471
"2015-09-09 01:20:00",6.67,20.7205573829936
"2015-09-09 01:30:00",6.57,19.2811261622938
"2015-09-09 01:40:00",6.32,16.1859929032091
"2015-09-09 01:50:00",6.59,20.2271491103111
"2015-09-09 02:00:00",6.51,18.9107461990728
"2015-09-09 02:10:00",7.01,23.8014452588775
"2015-09-09 02:20:00",6.74,20.2511072547852
"2015-09-09 02:30:00",6.75,18.9651376622031
"2015-09-09 02:40:00",5.85,14.0893315030174
"2015-09-09 02:50:00",6.33,16.5725608018856
"2015-09-09 03:00:00",5.78,12.5793208837318
"2015-09-09 03:10:00",5.94,14.3295604651765
"2015-09-09 03:20:00",6.06,15.1551451734052
"2015-09-09 03:30:00",6.37,18.6368463311663
"2015-09-09 03:40:00",6.36,17.7096013882773
"2015-09-09 03:50:00",6.34,15.9127405527209
"2015-09-09 04:00:00",6,13.5771452252066
"2015-09-09 04:10:00",6.03,14.7051205677433
"2015-09-09 04:20:00",6.29,15.4089720013468
"2015-09-09 04:30:00",6.26,13.788883420964
"2015-09-09 04:40:00",5.93,11.2421974151105
"2015-09-09 04:50:00",5.69,10.1427128389754
"2015-09-09 05:00:00",5.8,11.2091740267813
"2015-09-09 05:10:00",5.86,11.9771296847885
"2015-09-09 05:20:00",5.92,10.8193685410138
"2015-09-09 05:30:00",6.08,10.8096557797405
"2015-09-09 05:40:00",5.58,9.42073091766169
"2015-09-09 05:50:00",5.55,9.09891476080707
"2015-09-09 06:00:00",5.55,8.81853971871843
"2015-09-09 06:10:00",5.52,9.12675800979046
"2015-09-09 06:20:00",5.47,7.49177652878863
"2015-09-09 06:30:00",5.43,7.89971250226631
"2015-09-09 06:40:00",5.69,9.77945556735476
"2015-09-09 06:50:00",5.5,8.71687948405812
"2015-09-09 07:00:00",5.34,7.56235592737445
"2015-09-09 07:10:00",5.46,6.28091895671994
"2015-09-09 07:20:00",5.31,5.75901991763578
"2015-09-09 07:30:00",5.26,5.01307985184802
"2015-09-09 07:40:00",4.81,3.6163847807506
"2015-09-09 07:50:00",4.7,3.34637001735347
"2015-09-09 08:00:00",4.38,2.41070734802766
"2015-09-09 08:10:00",4.22,1.87132533865161
"2015-09-09 08:20:00",4.05,1.48540495739335
"2015-09-09 08:30:00",4.25,1.7139786060245
"2015-09-09 08:40:00",4.16,1.79556580072004
"2015-09-09 08:50:00",4.24,1.70167577507835
"2015-09-09 09:00:00",4.11,1.27625683130876
"2015-09-09 09:10:00",4.23,1.25359372167111
"2015-09-09 14:00:00",3.85,1.84283457224999
"2015-09-09 14:10:00",3.82,1.74829702919009
"2015-09-09 14:20:00",4.22,3.01289854697091
"2015-09-09 14:30:00",3.66,2.66712424564221
"2015-09-09 15:00:00",5.41,10.1401227693025
"2015-09-09 15:10:00",5.05,7.37846098060038
"2015-09-09 15:20:00",5.48,11.0375819109534
"2015-09-09 15:30:00",5.47,10.2825766013106
"2015-09-09 15:40:00",5.29,9.97824341474786
"2015-09-09 15:50:00",7.01,27.1296847885208
"2015-09-09 16:00:00",7.02,26.8085161490844
"2015-09-09 16:10:00",6.36,18.8090859644124
"2015-09-09 16:20:00",5.74,12.9367504985884
"2015-09-09 16:30:00",5.15,11.4286824315574
"2015-09-09 16:40:00",5.98,15.8395710844622
"2015-09-09 16:50:00",6.81,23.6512212178508
"2015-09-09 17:00:00",5.07,7.89323732808413
"2015-09-09 17:10:00",7.72,32.4179595431117
"2015-09-09 17:20:00",5.61,12.4187365640136
"2015-09-09 17:30:00",5.75,13.4761325079645
"2015-09-09 17:40:00",5.05,7.87899194488332
"2015-09-09 17:50:00",4.86,5.9862985314305
"2015-09-09 18:00:00",4.99,7.48853894169753
"2015-09-09 18:10:00",5.86,12.5197492812557
"2015-09-09 18:20:00",5.88,13.0552461861224
"2015-09-09 18:30:00",5.71,10.8465642725789
"2015-09-09 18:40:00",5.47,10.603745240747
"2015-09-09 18:50:00",5.69,11.4403377450853
"2015-09-09 19:00:00",5.16,8.09720531482297
"2015-09-09 19:10:00",5.26,8.49866611411847
"2015-09-09 19:20:00",6.25,17.7128389753684
"2015-09-09 19:30:00",7.06,24.9346007407599
"2015-09-09 19:40:00",7.4,30.4579243181642
"2015-09-09 19:50:00",7.01,22.010412080085
"2015-09-09 20:00:00",6.02,13.4528218809086
"2015-09-09 20:10:00",5.75,10.8782926260716
"2015-09-09 20:20:00",5.22,7.43803258307649
"2015-09-09 20:30:00",5.21,7.04563702763604
"2015-09-09 20:40:00",5.47,7.91201533321246
"2015-09-09 20:50:00",5.28,6.31135227537621
"2015-09-09 21:00:00",4.96,4.61420912222539
"2015-09-09 21:10:00",4.86,3.8851045093113
"2015-09-09 21:20:00",5.23,5.9131290631718
"2015-09-09 21:30:00",5.22,5.95521769535601
"2015-09-09 21:40:00",5,5.14711595741925
"2015-09-09 21:50:00",5.08,5.18208189800306
"2015-09-09 22:00:00",5.04,4.79162889481727
"2015-09-09 22:10:00",4.98,4.57082545520475
"2015-09-09 22:20:00",5.18,5.6547696133026
"2015-09-09 22:30:00",5.43,7.4386801004947
"2015-09-09 22:40:00",5.17,6.21810976715274
"2015-09-09 22:50:00",5.26,6.65388898961382
"2015-09-09 23:00:00",5.38,8.03310109041933
"2015-09-09 23:10:00",5.64,10.6160480716931
"2015-09-09 23:20:00",5.64,10.9100209795644
"2015-09-09 23:30:00",5.71,10.7902302571939
"2015-09-09 23:40:00",6.25,15.6945271827812
"2015-09-09 23:50:00",6.46,18.2146649744878
"2015-09-10 00:00:00",6.86,22.7654173897278
"2015-09-10 00:10:00",6.83,25.4785153720635
"2015-09-10 00:20:00",7.35,31.2699111606102
"2015-09-10 00:30:00",7.24,27.9481468051491
"2015-09-10 00:40:00",7.3,29.0884249786319
"2015-09-10 00:50:00",7.04,27.8464865704888
"2015-09-10 01:00:00",7.79,37.5793208837318
"2015-09-10 01:10:00",7.19,29.7618430935792
"2015-09-10 01:20:00",6.69,23.2186795824808
"2015-09-10 01:30:00",6.85,23.2348675179362
"2015-09-10 01:40:00",6.33,18.1421430236473
"2015-09-10 01:50:00",6.28,16.1989432515735
"2015-09-10 02:00:00",5.61,9.80017612473775
"2015-09-10 04:30:00",5.04,5.64117174752001
"2015-09-10 04:40:00",4.62,3.76855137403196
"2015-09-10 09:50:00",3.15,0.064751741821855
"2015-09-10 10:00:00",3.28,0.0213680748012122
"2015-09-10 10:10:00",4.31,3.79574710559714
"2015-09-10 10:20:00",4.26,2.15493796783133
"2015-09-10 10:30:00",3.93,1.08459167551607
"2015-09-10 10:40:00",4.15,1.56699215208889
"2015-09-10 10:50:00",4,1.03797042140434
"2015-09-10 11:00:00",3.73,1.16099873086586
"2015-09-10 11:10:00",4.35,2.88274754590899
"2015-09-10 11:20:00",4.35,3.28291331036805
"2015-09-10 11:30:00",4.93,6.46028128156647
"2015-09-10 11:40:00",4.72,5.32518324742936
"2015-09-10 11:50:00",3.84,1.42259576782615
"2015-09-10 12:00:00",4.77,5.77844544018234
"2015-09-10 12:10:00",5.19,7.03268667927167
"2015-09-10 12:20:00",5.65,11.951876505478
"2015-09-10 12:30:00",5.43,10.1867440234142
"2015-09-10 12:40:00",5.05,6.64352871092232
"2015-09-10 12:50:00",5.8,14.0608407366158
"2015-09-10 13:00:00",6.33,17.4279313113523
"2015-09-10 13:10:00",6.28,15.8978476521018
"2015-09-10 13:20:00",6.63,23.6117226553394
"2015-09-10 13:30:00",7.08,28.3016913154964
"2015-09-10 13:40:00",8.33,50.287497733689
"2015-09-10 13:50:00",8.16,47.5355487062602
"2015-09-10 14:00:00",8.62,53.3502551218628
"2015-09-10 14:10:00",8.56,55.4177782382346
"2015-09-10 14:20:00",8.23,47.4209381232355
"2015-09-10 14:30:00",9.02,65.0029785801238
"2015-09-10 14:40:00",9.52,71.36159962703
"2015-09-10 14:50:00",8.29,48.2497604185553
"2015-09-10 15:00:00",7.83,39.6280659949753
"2015-09-10 15:10:00",9.2,65.7890647258411
"2015-09-10 15:20:00",8.86,61.1353570411044
"2015-09-10 15:30:00",7.29,32.2023362428449
"2015-09-10 15:40:00",8.28,48.4472532311119
"2015-09-10 15:50:00",8.61,56.5994975264835
"2015-09-10 16:00:00",8.98,64.339920743868
"2015-09-10 16:10:00",8.17,48.240047657282
"2015-09-10 16:20:00",7.92,47.0000518013935
"2015-09-10 16:30:00",9.86,71.2236784169494
"2015-09-10 16:40:00",9.22,63.7921210080551
"2015-09-10 16:50:00",9.45,69.2098992462897
"2015-09-10 17:00:00",9.12,63.634774275428
"2015-09-10 17:10:00",9.02,59.116397731099
"2015-09-10 17:20:00",9.3,60.8744075215623
"2015-09-10 17:30:00",8.4,52.5751767722552
"2015-09-10 17:40:00",8.51,55.5796575927893
"2015-09-10 17:50:00",7.48,33.4585200341889
"2015-09-10 18:00:00",8.83,57.5416353699915
"2015-09-10 18:10:00",9.5,67.0970499106426
"2015-09-10 18:20:00",7.8,38.593333160662
"2015-09-10 18:30:00",7.02,27.8076355253956
"2015-09-10 18:40:00",6.68,20.8552410059831
"2015-09-10 18:50:00",7.23,29.1318086456526
"2015-09-10 19:00:00",6.79,23.7554715221839
"2015-09-10 19:10:00",8.45,52.2909166256572
"2015-09-10 19:20:00",7.22,29.6983863865938
"2015-09-10 19:30:00",7.55,37.7269548550856
"2015-09-10 19:40:00",7.44,31.9925405993421
"2015-09-10 19:50:00",8.85,58.7181745188946
"2015-09-10 20:00:00",6.5,20.579398585822
"2015-09-10 20:10:00",7.8,38.6567898676474
"2015-09-10 20:20:00",7.92,36.8385609572898
"2015-09-10 20:30:00",7.33,30.4093605117978
"2015-09-10 20:40:00",7.05,26.2108575720687
"2015-09-10 20:50:00",6.72,21.8750809396773
"2015-09-10 21:00:00",6.54,20.594291486441
"2015-09-10 21:10:00",7.1,26.5812375352897
"2015-09-10 21:20:00",6.6,20.8915019814033
"2015-09-10 21:30:00",6.27,18.4134528218809
"2015-09-10 21:40:00",6.96,25.2758424201611
"2015-09-10 21:50:00",7.39,30.6094433940273
"2015-09-10 22:00:00",7.49,33.6268745629257
"2015-09-10 22:10:00",7.67,36.4817788598513
"2015-09-10 22:20:00",7.83,39.2712838975368
"2015-09-10 22:30:00",8.28,44.6573337822787
"2015-09-10 22:40:00",8.09,42.7750006475174
"2015-09-10 22:50:00",7.96,41.2112460825196
"2015-09-10 23:00:00",7.02,26.8603175425419
"2015-09-10 23:10:00",5.74,11.9823098241343
"2015-09-10 23:20:00",5.29,7.8258955165894
"2015-09-10 23:30:00",4.88,4.79357144707193
"2015-09-10 23:40:00",4.63,4.14605402885338
"2015-09-10 23:50:00",4.38,1.85254733352327
"2015-09-11 00:00:00",4.2,1.4556191561553
"2015-09-11 00:10:00",4.11,1.15776114377477
"2015-09-11 00:20:00",4.36,2.35502085006087
"2015-09-11 00:30:00",4.45,2.00341889196819
"2015-09-11 00:40:00",4.07,0.959620813799891
"2015-09-11 00:50:00",4.28,1.55015669921521
"2015-09-11 01:00:00",4.72,3.17542541894377
"2015-09-11 01:10:00",4.9,3.46162811779637
"2015-09-11 01:20:00",4.59,2.66906679789686
"2015-09-11 01:30:00",4.77,3.48493874485224
"2015-09-11 01:40:00",4.66,3.1974410111632
"2015-09-11 03:30:00",4.9,7.16801781967935
"2015-09-11 03:40:00",3.46,2.48905695563211
"2015-09-11 03:50:00",3.69,2.49553212981429
"2015-09-11 04:00:00",3.81,2.92095107358388
"2015-09-11 04:10:00",3.7,2.35113574555156
"2015-09-11 04:20:00",3.55,1.83376932839493
"2015-09-11 04:30:00",4.3,3.76725633919552
"2015-09-11 04:40:00",4.22,1.95679763785646
"2015-09-11 04:50:00",4.28,2.78043979383045
"2015-09-11 05:00:00",4.35,2.94814680514906
"2015-09-11 05:10:00",3.4,1.21409515915978
"2015-09-11 05:20:00",4.4,4.06705690383071
"2015-09-11 05:30:00",5.29,7.28327592012225
"2015-09-11 05:40:00",5.72,9.73218679582481
"2015-09-11 05:50:00",5.09,5.89046595353415
"2015-09-11 06:00:00",5.87,9.49843300784791
"2015-09-11 06:10:00",5.86,10.2249475510891
"2015-09-11 06:20:00",5.42,8.63982491129011
"2015-09-11 06:30:00",5.01,8.71687948405812
"2015-09-11 06:40:00",4.49,5.57577248827994
"2015-09-11 06:50:00",4.43,3.25507006138465
"2015-09-11 07:00:00",4.72,3.71804501541091
"2015-09-11 07:10:00",3.73,0.295267942707659
"2015-09-11 07:20:00",3.87,1.68354528736823
"2015-09-11 07:30:00",3.6,1.45238156906421
"2015-09-11 07:40:00",3.96,1.9373721153099
"2015-09-11 07:50:00",3.85,1.29697738869176
"2015-09-11 08:00:00",4.19,2.06558056411717
"2015-09-11 08:10:00",4.33,2.58812712061954
"2015-09-11 08:20:00",4.34,2.63733844440415
"2015-09-11 08:30:00",4.05,1.88816079152529
"2015-09-11 08:40:00",4.2,1.93931466756456
"2015-09-11 08:50:00",3.89,1.11502499417234
"2015-09-11 09:00:00",4.02,1.23352068170634
"2015-09-11 09:10:00",3.92,0.95120308736305
"2015-09-11 09:20:00",3.84,0.315340982672434
"2015-09-11 09:30:00",3.84,0.903286798414877
"2015-09-11 09:40:00",3.76,0.709679090367531
"2015-09-11 09:50:00",3.59,0.25900696728742
"2015-09-11 10:10:00",3.39,0.971276127327825
"2015-09-11 10:30:00",3.23,0.0323758709109275
"2015-09-11 10:40:00",3.24,0.064751741821855
"2015-09-11 10:50:00",3.6,1.17006397472092
"2015-09-11 11:00:00",3.72,1.65246445129374
"2015-09-11 11:10:00",3.82,1.21085757206869
"2015-09-11 11:20:00",4.17,2.42365769639203
"2015-09-11 11:30:00",4.18,3.32888704706157
"2015-09-11 11:40:00",4.25,2.55575124970862
"2015-09-11 11:50:00",4.12,2.75324406226528
"2015-09-11 12:00:00",4.44,3.85208112098216
"2015-09-11 12:10:00",4.5,4.67766582921081
"2015-09-11 12:20:00",4.65,5.03444792664923
"2015-09-11 12:30:00",4.31,2.7402937139009
"2015-09-11 12:40:00",4.42,5.20280245538605
"2015-09-11 12:50:00",4.45,3.61249967624129
"2015-09-11 13:00:00",4.25,4.48794322567277
"2015-09-11 13:10:00",4.35,5.41713072081639
"2015-09-11 13:20:00",5.32,9.80341371182885
"2015-09-11 13:30:00",5.23,9.33590613587506
"2015-09-11 13:40:00",5.12,7.98583231888938
"2015-09-11 13:50:00",5.98,14.2453832008081
"2015-09-11 14:00:00",6.08,14.9220389028465
"2015-09-11 14:10:00",5.41,10.8944805615271
"2015-09-11 14:20:00",6.07,18.2845968556554
"2015-09-11 14:30:00",6.16,17.7147815276231
"2015-09-11 14:40:00",5.37,9.6758527804398
"2015-09-11 14:50:00",5.56,12.5139216244917
"2015-09-11 15:00:00",6.26,20.9743842109353
"2015-09-11 15:10:00",7.42,31.1293998808568
"2015-09-11 15:20:00",5.94,15.56049107721
"2015-09-11 15:30:00",6.82,25.5847082286514
"2015-09-11 15:40:00",7.09,30.5531093786423
"2015-09-11 15:50:00",6.08,17.3049030018908
"2015-09-11 16:00:00",6.33,19.2040715895258
"2015-09-11 16:10:00",5.87,18.8427568701598
"2015-09-11 16:20:00",5.47,12.1331813825792
"2015-09-11 16:30:00",3.85,2.38286409904426
"2015-09-11 16:40:00",5.04,11.6896319510995
"2015-09-11 16:50:00",6.91,26.2212178507602
"2015-09-11 17:00:00",6.43,21.1427387396721
"2015-09-11 17:10:00",5,7.6478282265793
"2015-09-11 17:20:00",6.27,18.1130047398275
"2015-09-11 17:30:00",6.42,20.2640576031495
"2015-09-11 17:40:00",6.52,20.8759615633661
"2015-09-11 17:50:00",7.97,41.9539485612163
"2015-09-11 18:00:00",7.11,27.8944028594369
"2015-09-11 18:10:00",7.19,29.0670569038307
"2015-09-11 18:20:00",6.4,19.0499624439897
"2015-09-11 18:30:00",7.66,34.3184231655832
"2015-09-11 18:40:00",7.68,36.2396073454376
"2015-09-11 18:50:00",8.3,46.8737859048408
"2015-09-11 19:00:00",8.18,44.1522701960683
"2015-09-11 19:10:00",8.33,48.4602035794763
"2015-09-11 19:20:00",7.95,43.1363153668834
"2015-09-11 19:30:00",8.17,44.8049677536326
"2015-09-11 19:40:00",7.8,38.6632650418296
"2015-09-11 19:50:00",7.71,36.5653086068015
"2015-09-11 20:00:00",7.85,37.8668186174208
"2015-09-11 20:10:00",6.65,21.4308839907794
"2015-09-11 20:20:00",7.76,36.6462482840788
"2015-09-11 20:30:00",6.32,20.2640576031495
"2015-09-11 20:40:00",6.51,23.5579787096273
"2015-09-11 20:50:00",6.21,19.3290424512419
"2015-09-11 21:00:00",6.23,19.2409800823642
"2015-09-11 21:10:00",6.62,22.7731875987464
"2015-09-11 21:20:00",7.13,31.0212644720143
"2015-09-11 21:30:00",7.34,34.9303271257997
"2015-09-11 21:40:00",7.96,44.2921339584035
"2015-09-11 21:50:00",8.27,48.8390012691341
"2015-09-11 22:00:00",8.88,55.9584552824471
"2015-09-11 22:10:00",8.61,51.2173327462509
"2015-09-11 22:20:00",8.76,53.1171488513041
"2015-09-11 22:30:00",9.03,60.7384288637364
"2015-09-11 22:40:00",8.64,53.3165842161154
"2015-09-11 22:50:00",8.25,45.3942086042115
"2015-09-11 23:00:00",8.56,48.847418995571
"2015-09-11 23:10:00",8.71,48.2478178663006
"2015-09-11 23:20:00",8.31,43.8660674972157
"2015-09-11 23:30:00",8.52,51.8305317413038
"2015-09-11 23:40:00",8.39,48.9277111554301
"2015-09-11 23:50:00",8.27,46.8718433525862
"2015-09-12 00:00:00",9,61.6825092594991
"2015-09-12 00:10:00",9.09,66.0273511357456
"2015-09-12 00:20:00",9.44,69.1963013805071
"2015-09-12 00:30:00",9.25,67.7141340102049
"2015-09-12 00:40:00",9.26,67.7510425030433
"2015-09-12 00:50:00",9.5,72.7084358569246
"2015-09-12 01:00:00",9.39,68.745629257427
"2015-09-12 01:10:00",9.26,62.188867880546
"2015-09-12 01:20:00",8.99,62.4336294646326
"2015-09-12 01:30:00",9.2,65.5449506591727
"2015-09-12 01:40:00",8.7,55.6625398223212
"2015-09-12 01:50:00",8.38,49.9896397213085
"2015-09-12 02:00:00",8.24,47.3315807195214
"2015-09-12 02:10:00",8.15,46.4302364733611
"2015-09-12 02:20:00",8.18,49.7694837991142
"2015-09-12 02:30:00",8.46,54.488590743091
"2015-09-12 02:40:00",7.62,35.8886529047631
"2015-09-12 02:50:00",7.31,30.09596208138
"2015-09-12 03:00:00",7.66,30.5369214431868
"2015-09-12 03:10:00",7.61,33.2254137636302
"2015-09-12 03:20:00",7.51,29.4070035483955
"2015-09-12 03:30:00",7.31,26.4905850967391
"2015-09-12 03:40:00",7,24.1252039679867
"2015-09-12 03:50:00",6.36,17.0135201636924
"2015-09-12 04:00:00",6.7,19.3789012924448
"2015-09-12 04:10:00",6.17,15.4879691263695
"2015-09-12 04:20:00",6.76,20.9828019373721
"2015-09-12 04:30:00",6.74,22.5433189152788
"2015-09-12 04:40:00",6.49,20.3521199720272
"2015-09-12 04:50:00",6.8,23.2258022740812
"2015-09-12 05:00:00",6.78,22.2545261467533
"2015-09-12 05:10:00",6.92,24.0306664249268
"2015-09-12 05:20:00",6.38,16.6884664197467
"2015-09-12 05:30:00",6.45,15.0224041026704
"2015-09-12 05:40:00",6,13.0435908725945
"2015-09-12 05:50:00",6.03,13.4172084229066
"2015-09-12 06:00:00",6.38,16.0856277033852
"2015-09-12 06:10:00",6.29,16.6431402004714
"2015-09-12 06:20:00",6.09,13.3874226216685
"2015-09-12 06:30:00",5.55,9.35597917583983
"2015-09-12 06:40:00",5.86,11.8767644849646
"2015-09-12 06:50:00",6.11,15.4704861560776
"2015-09-12 07:00:00",6.39,18.1427905410656
"2015-09-12 07:10:00",6.52,18.5481364448704
"2015-09-12 07:20:00",6.37,17.4285788287705
"2015-09-12 07:30:00",6.25,16.3504623274366
"2015-09-12 07:40:00",6.65,20.6888290295009
"2015-09-12 07:50:00",7.46,26.2276930249424
"2015-09-12 08:00:00",6.17,15.1998238752622
"2015-09-12 08:10:00",6.06,13.4910254085835
"2015-09-12 08:20:00",6.11,12.8383278510192
"2015-09-12 08:30:00",5.41,8.56082778626745
"2015-09-12 08:40:00",5.37,9.7982335724831
"2015-09-12 08:50:00",6,13.3550467507576
"2015-09-12 09:00:00",5.92,13.5447693542956
"2015-09-12 09:10:00",5.65,10.6710870522417
"2015-09-12 09:20:00",5.25,8.04993654329301
"2015-09-12 09:30:00",4.95,5.65994975264835
"2015-09-12 09:40:00",4.3,3.13268926934135
"2015-09-12 09:50:00",4.21,2.99735812893367
"2015-09-12 10:00:00",4.23,2.42042010930094
"2015-09-12 10:10:00",4.65,4.52226164883835
"2015-09-12 10:20:00",4.85,4.27685254733352
"2015-09-12 10:30:00",5.12,7.39011629412831
"2015-09-12 10:40:00",4.87,6.11191691056489
"2015-09-12 10:50:00",5.21,7.45810562304126
"2015-09-12 11:00:00",4.5,3.42989976430366
"2015-09-12 11:10:00",4.35,2.64510865342278
"2015-09-12 11:20:00",4.56,4.2166334274392
"2015-09-12 11:30:00",4.56,4.4050609961408
"2015-09-12 11:40:00",5.64,11.2635654899117
"2015-09-12 11:50:00",4.23,3.59501670594939
"2015-09-12 12:00:00",4.75,5.44303141754513
"2015-09-12 14:00:00",4.64,6.19479914009687
"2015-09-12 14:10:00",3.98,2.6528788624414
"2015-09-12 14:20:00",3.62,1.81758139293947
"2015-09-12 14:30:00",4.21,2.74676888808309
"2015-09-12 14:40:00",5.34,8.74148514595043
"2015-09-12 14:50:00",4.62,4.68155093372012
"2015-09-12 15:00:00",4.25,2.64187106633168
"2015-09-12 15:10:00",4.13,2.74094123131912
"2015-09-12 15:20:00",4.23,2.7053277733171
"2015-09-12 15:30:00",4.12,2.88404258074542
"2015-09-12 15:40:00",5.09,8.02921598591002
"2015-09-12 15:50:00",4.48,4.56888290295009
"2015-09-12 16:00:00",4.78,5.86003263487788
"2015-09-12 16:10:00",5.46,11.8417985443808
"2015-09-12 16:20:00",5.17,7.68473671941775
"2015-09-12 16:30:00",5.18,9.11834028335362
"2015-09-12 16:40:00",6.16,18.185526690668
"2015-09-12 16:50:00",7.34,33.7032816182755
"2015-09-12 17:00:00",7.42,35.9760677562226
"2015-09-12 17:10:00",7.32,34.5308088787588
"2015-09-12 17:20:00",7.06,27.9869978502422
"2015-09-12 17:30:00",7.48,33.8813489082856
"2015-09-12 17:40:00",6.4,22.3684892123598
"2015-09-12 17:50:00",6.36,19.9674946256054
"2015-09-12 18:00:00",5.94,15.498329405061
"2015-09-12 18:10:00",5.65,11.3263746794789
"2015-09-12 18:20:00",6.52,21.0669792017405
"2015-09-12 18:30:00",7.56,37.1817451889456
"2015-09-12 18:40:00",6.84,24.5486803595017
"2015-09-12 18:50:00",6.29,18.3571188064959
"2015-09-12 19:00:00",6.09,15.3150819757051
"2015-09-12 19:10:00",5.49,10.8769975912352
"2015-09-12 19:20:00",5.59,11.0583024683364
"2015-09-12 19:30:00",5.71,11.833380817944
"2015-09-12 19:40:00",5.86,13.984433681266
"2015-09-12 19:50:00",5.02,8.36268745629257
"2015-09-12 20:00:00",4.81,6.63899608899479
"2015-09-12 20:10:00",5.19,9.31453806107384
"2015-09-12 20:20:00",4.49,4.91595223911523
"2015-09-12 20:30:00",4.29,3.43507990364941
"2015-09-12 20:40:00",5.23,6.74713149783729
"2015-09-12 20:50:00",5.09,6.6286358103033
"2015-09-12 21:00:00",5.9,13.3848325519957
"2015-09-12 21:10:00",6.17,16.0843326685488
"2015-09-12 21:20:00",6.14,15.1201792328214
"2015-09-12 21:30:00",5.56,11.7265404439379
"2015-09-12 21:40:00",4.81,7.78380688440519
"2015-09-12 21:50:00",4.21,4.4193063793416
"2015-09-12 22:00:00",4.3,5.76160998730866
"2015-09-12 22:10:00",4.52,6.89088036468181
"2015-09-12 22:20:00",4.85,8.52132922375612
"2015-09-12 22:30:00",5.99,15.3701209562537
"2015-09-12 22:40:00",5.86,14.020047139268
"2015-09-12 22:50:00",6.75,21.1900075112021
"2015-09-12 23:00:00",6.92,25.195550260302
"2015-09-12 23:10:00",6.74,23.7949700846953
"2015-09-12 23:20:00",6.9,24.0475018778005
"2015-09-12 23:30:00",7.05,26.1001320935533
"2015-09-12 23:40:00",6.81,23.4336553653293
"2015-09-12 23:50:00",6.36,18.6789349633505
"2015-09-13 00:00:00",6.19,16.3342743919811
"2015-09-13 00:10:00",5.63,10.1809163666503
"2015-09-13 00:20:00",5.47,9.43950892279002
"2015-09-13 00:30:00",5.27,8.5588852340128
"2015-09-13 00:40:00",5.26,8.01302805045456
"2015-09-13 00:50:00",5.65,11.1269393146676
"2015-09-13 01:00:00",5.83,11.6961071252817
"2015-09-13 01:10:00",6.59,21.0987075552332
"2015-09-13 01:20:00",6.15,15.2134217410448
"2015-09-13 01:30:00",6.42,18.170633790049
"2015-09-13 01:40:00",6.21,15.5404180372452
"2015-09-13 01:50:00",6.28,15.631717993214
"2015-09-13 02:00:00",6.53,20.4414773757414
"2015-09-13 02:10:00",6.28,17.1993576627211
"2015-09-13 02:20:00",7.35,28.7976896578518
"2015-09-13 02:30:00",7.32,29.2256986712943
"2015-09-13 02:40:00",7.09,26.0366753865679
"2015-09-13 02:50:00",7.06,24.908052526613
"2015-09-13 03:00:00",7.18,26.3358284337849
"2015-09-13 03:10:00",7.29,30.2597839881893
"2015-09-13 03:20:00",7.46,32.5150871558445
"2015-09-13 03:30:00",7.66,34.0730140640783
"2015-09-13 03:40:00",7.66,33.0097904633635
"2015-09-13 03:50:00",7.14,26.3487787821492
"2015-09-13 04:00:00",7.21,25.2946204252894
"2015-09-13 04:10:00",7.59,33.8748737341035
"2015-09-13 04:20:00",7.87,37.8085420497811
"2015-09-13 04:30:00",7.47,30.6774327229402
"2015-09-13 04:40:00",6.83,22.4902224869849
"2015-09-13 04:50:00",6.62,18.9890958066772
"2015-09-13 05:00:00",6.53,18.0871040430988
"2015-09-13 05:10:00",7.03,21.8828511486959
"2015-09-13 05:20:00",7.7,32.0883731772385
"2015-09-13 05:30:00",7.99,32.2385972182652
"2015-09-13 05:40:00",7.22,25.1443963842627
